state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,86,SF 164,Iowa Senate Bill 164,https://legiscan.com/IA/text/SF164/id/1109677/Iowa-2015-SF164-Introduced.html,iowa_general_assembly_86_SF164.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2,Iowa Senate Bill 2,https://legiscan.com/IA/text/SF2/id/1073869/Iowa-2015-SF2-Introduced.html,iowa_general_assembly_86_SF2.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 9,Iowa Senate Bill 9,https://legiscan.com/IA/text/SF9/id/1073962/Iowa-2015-SF9-Introduced.html,iowa_general_assembly_86_SF9.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 214,Iowa House Bill 214,https://legiscan.com/IA/text/HF214/id/1119967/Iowa-2015-HF214-Introduced.html,iowa_general_assembly_86_HF214.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1086,Iowa Senate Study Bill 1086,https://legiscan.com/IA/text/SSB1086/id/1092451/Iowa-2015-SSB1086-Introduced.html,iowa_general_assembly_86_SSB1086.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 207,Iowa House Bill 207,https://legiscan.com/IA/text/HF207/id/1116839/Iowa-2015-HF207-Introduced.html,iowa_general_assembly_86_HF207.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 184,Iowa Senate Bill 184,https://legiscan.com/IA/text/SF184/id/1113433/Iowa-2015-SF184-Introduced.html,iowa_general_assembly_86_SF184.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1087,Iowa Senate Study Bill 1087,https://legiscan.com/IA/text/SSB1087/id/1094040/Iowa-2015-SSB1087-Introduced.html,iowa_general_assembly_86_SSB1087.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 103,Iowa House Study Bill 103,https://legiscan.com/IA/text/HSB103/id/1104758/Iowa-2015-HSB103-Introduced.html,iowa_general_assembly_86_HSB103.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1150,Iowa Senate Study Bill 1150,https://legiscan.com/IA/text/SSB1150/id/1106709/Iowa-2015-SSB1150-Introduced.html,iowa_general_assembly_86_SSB1150.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 19,Iowa Senate Bill 19,https://legiscan.com/IA/text/SF19/id/1073930/Iowa-2015-SF19-Introduced.html,iowa_general_assembly_86_SF19.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 201,Iowa House Bill 201,https://legiscan.com/IA/text/HF201/id/1116812/Iowa-2015-HF201-Introduced.html,iowa_general_assembly_86_HF201.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 117,Iowa House Bill 117,https://legiscan.com/IA/text/HF117/id/1099945/Iowa-2015-HF117-Introduced.html,iowa_general_assembly_86_HF117.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 105,Iowa Senate Bill 105,https://legiscan.com/IA/text/SF105/id/1097508/Iowa-2015-SF105-Introduced.html,iowa_general_assembly_86_SF105.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 41,Iowa Senate Bill 41,https://legiscan.com/IA/text/SF41/id/1079728/Iowa-2015-SF41-Introduced.html,iowa_general_assembly_86_SF41.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 42,Iowa Senate Bill 42,https://legiscan.com/IA/text/SF42/id/1079297/Iowa-2015-SF42-Introduced.html,iowa_general_assembly_86_SF42.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 49,Iowa Senate Bill 49,https://legiscan.com/IA/text/SF49/id/1079844/Iowa-2015-SF49-Introduced.html,iowa_general_assembly_86_SF49.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 51,Iowa Senate Bill 51,https://legiscan.com/IA/text/SF51/id/1082940/Iowa-2015-SF51-Introduced.html,iowa_general_assembly_86_SF51.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 67,Iowa House Study Bill 67,https://legiscan.com/IA/text/HSB67/id/1081539/Iowa-2015-HSB67-Introduced.html,iowa_general_assembly_86_HSB67.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 8,Iowa Senate Bill 8,https://legiscan.com/IA/text/SF8/id/1073941/Iowa-2015-SF8-Introduced.html,iowa_general_assembly_86_SF8.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 14,Iowa Senate Bill 14,https://legiscan.com/IA/text/SF14/id/1073915/Iowa-2015-SF14-Introduced.html,iowa_general_assembly_86_SF14.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 15,Iowa Senate Bill 15,https://legiscan.com/IA/text/SF15/id/1073898/Iowa-2015-SF15-Introduced.html,iowa_general_assembly_86_SF15.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 206,Iowa Senate Bill 206,https://legiscan.com/IA/text/SF206/id/1142078/Iowa-2015-SF206-Amended.html,iowa_general_assembly_86_SF206.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 205,Iowa Senate Bill 205,https://legiscan.com/IA/text/SF205/id/1141237/Iowa-2015-SF205-Amended.html,iowa_general_assembly_86_SF205.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 93,Iowa House Bill 93,https://legiscan.com/IA/text/HF93/id/1092393/Iowa-2015-HF93-Introduced.html,iowa_general_assembly_86_HF93.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1002,Iowa Senate Study Bill 1002,https://legiscan.com/IA/text/SSB1002/id/1073928/Iowa-2015-SSB1002-Introduced.html,iowa_general_assembly_86_SSB1002.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 77,Iowa House Study Bill 77,https://legiscan.com/IA/text/HSB77/id/1094196/Iowa-2015-HSB77-Introduced.html,iowa_general_assembly_86_HSB77.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 78,Iowa House Study Bill 78,https://legiscan.com/IA/text/HSB78/id/1094150/Iowa-2015-HSB78-Introduced.html,iowa_general_assembly_86_HSB78.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 80,Iowa House Study Bill 80,https://legiscan.com/IA/text/HSB80/id/1094167/Iowa-2015-HSB80-Introduced.html,iowa_general_assembly_86_HSB80.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 47,Iowa House Bill 47,https://legiscan.com/IA/text/HF47/id/1079777/Iowa-2015-HF47-Introduced.html,iowa_general_assembly_86_HF47.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 71,Iowa House Bill 71,https://legiscan.com/IA/text/HF71/id/1082969/Iowa-2015-HF71-Introduced.html,iowa_general_assembly_86_HF71.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 30,Iowa House Bill 30,https://legiscan.com/IA/text/HF30/id/1074648/Iowa-2015-HF30-Introduced.html,iowa_general_assembly_86_HF30.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 18,Iowa House Bill 18,https://legiscan.com/IA/text/HF18/id/1074656/Iowa-2015-HF18-Introduced.html,iowa_general_assembly_86_HF18.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 19,Iowa House Bill 19,https://legiscan.com/IA/text/HF19/id/1074625/Iowa-2015-HF19-Introduced.html,iowa_general_assembly_86_HF19.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 22,Iowa House Bill 22,https://legiscan.com/IA/text/HF22/id/1074624/Iowa-2015-HF22-Introduced.html,iowa_general_assembly_86_HF22.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 58,Iowa House Bill 58,https://legiscan.com/IA/text/HF58/id/1083408/Iowa-2015-HF58-Introduced.html,iowa_general_assembly_86_HF58.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 57,Iowa Senate Bill 57,https://legiscan.com/IA/text/SF57/id/1084277/Iowa-2015-SF57-Introduced.html,iowa_general_assembly_86_SF57.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 40,Iowa Senate Bill 40,https://legiscan.com/IA/text/SF40/id/1074647/Iowa-2015-SF40-Introduced.html,iowa_general_assembly_86_SF40.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1123,Iowa Senate Study Bill 1123,https://legiscan.com/IA/text/SSB1123/id/1103844/Iowa-2015-SSB1123-Introduced.html,iowa_general_assembly_86_SSB1123.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 117,Iowa Senate Bill 117,https://legiscan.com/IA/text/SF117/id/1099990/Iowa-2015-SF117-Introduced.html,iowa_general_assembly_86_SF117.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 134,Iowa House Bill 134,https://legiscan.com/IA/text/HF134/id/1104021/Iowa-2015-HF134-Introduced.html,iowa_general_assembly_86_HF134.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1081,Iowa Senate Study Bill 1081,https://legiscan.com/IA/text/SSB1081/id/1085087/Iowa-2015-SSB1081-Introduced.html,iowa_general_assembly_86_SSB1081.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 184,Iowa House Bill 184,https://legiscan.com/IA/text/HF184/id/1113652/Iowa-2015-HF184-Introduced.html,iowa_general_assembly_86_HF184.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 136,Iowa House Bill 136,https://legiscan.com/IA/text/HF136/id/1103862/Iowa-2015-HF136-Introduced.html,iowa_general_assembly_86_HF136.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 163,Iowa Senate Bill 163,https://legiscan.com/IA/text/SF163/id/1109736/Iowa-2015-SF163-Introduced.html,iowa_general_assembly_86_SF163.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 89,Iowa House Study Bill 89,https://legiscan.com/IA/text/HSB89/id/1094699/Iowa-2015-HSB89-Introduced.html,iowa_general_assembly_86_HSB89.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1076,Iowa Senate Study Bill 1076,https://legiscan.com/IA/text/SSB1076/id/1084485/Iowa-2015-SSB1076-Introduced.html,iowa_general_assembly_86_SSB1076.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 187,Iowa House Bill 187,https://legiscan.com/IA/text/HF187/id/1113589/Iowa-2015-HF187-Introduced.html,iowa_general_assembly_86_HF187.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 170,Iowa House Bill 170,https://legiscan.com/IA/text/HF170/id/1113675/Iowa-2015-HF170-Introduced.html,iowa_general_assembly_86_HF170.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 173,Iowa House Bill 173,https://legiscan.com/IA/text/HF173/id/1113444/Iowa-2015-HF173-Introduced.html,iowa_general_assembly_86_HF173.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 196,Iowa House Bill 196,https://legiscan.com/IA/text/HF196/id/1113577/Iowa-2015-HF196-Introduced.html,iowa_general_assembly_86_HF196.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 85,Iowa House Bill 85,https://legiscan.com/IA/text/HF85/id/1092861/Iowa-2015-HF85-Introduced.html,iowa_general_assembly_86_HF85.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1100,Iowa Senate Study Bill 1100,https://legiscan.com/IA/text/SSB1100/id/1093865/Iowa-2015-SSB1100-Introduced.html,iowa_general_assembly_86_SSB1100.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1138,Iowa Senate Study Bill 1138,https://legiscan.com/IA/text/SSB1138/id/1104822/Iowa-2015-SSB1138-Introduced.html,iowa_general_assembly_86_SSB1138.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 61,Iowa House Study Bill 61,https://legiscan.com/IA/text/HSB61/id/1078566/Iowa-2015-HSB61-Introduced.html,iowa_general_assembly_86_HSB61.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1136,Iowa Senate Study Bill 1136,https://legiscan.com/IA/text/SSB1136/id/1104704/Iowa-2015-SSB1136-Introduced.html,iowa_general_assembly_86_SSB1136.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 189,Iowa House Bill 189,https://legiscan.com/IA/text/HF189/id/1113395/Iowa-2015-HF189-Introduced.html,iowa_general_assembly_86_HF189.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 185,Iowa House Bill 185,https://legiscan.com/IA/text/HF185/id/1113538/Iowa-2015-HF185-Introduced.html,iowa_general_assembly_86_HF185.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 183,Iowa Senate Bill 183,https://legiscan.com/IA/text/SF183/id/1113667/Iowa-2015-SF183-Introduced.html,iowa_general_assembly_86_SF183.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1093,Iowa Senate Study Bill 1093,https://legiscan.com/IA/text/SSB1093/id/1093935/Iowa-2015-SSB1093-Introduced.html,iowa_general_assembly_86_SSB1093.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 83,Iowa House Study Bill 83,https://legiscan.com/IA/text/HSB83/id/1094186/Iowa-2015-HSB83-Introduced.html,iowa_general_assembly_86_HSB83.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 133,Iowa House Bill 133,https://legiscan.com/IA/text/HF133/id/1103648/Iowa-2015-HF133-Introduced.html,iowa_general_assembly_86_HF133.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 156,Iowa Senate Bill 156,https://legiscan.com/IA/text/SF156/id/1109699/Iowa-2015-SF156-Introduced.html,iowa_general_assembly_86_SF156.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1094,Iowa Senate Study Bill 1094,https://legiscan.com/IA/text/SSB1094/id/1094015/Iowa-2015-SSB1094-Introduced.html,iowa_general_assembly_86_SSB1094.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 102,Iowa House Study Bill 102,https://legiscan.com/IA/text/HSB102/id/1104808/Iowa-2015-HSB102-Introduced.html,iowa_general_assembly_86_HSB102.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 169,Iowa Senate Bill 169,https://legiscan.com/IA/text/SF169/id/1109818/Iowa-2015-SF169-Introduced.html,iowa_general_assembly_86_SF169.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 163,Iowa House Bill 163,https://legiscan.com/IA/text/HF163/id/1110579/Iowa-2015-HF163-Introduced.html,iowa_general_assembly_86_HF163.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 119,Iowa House Study Bill 119,https://legiscan.com/IA/text/HSB119/id/1109198/Iowa-2015-HSB119-Introduced.html,iowa_general_assembly_86_HSB119.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1155,Iowa Senate Study Bill 1155,https://legiscan.com/IA/text/SSB1155/id/1107239/Iowa-2015-SSB1155-Introduced.html,iowa_general_assembly_86_SSB1155.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 158,Iowa Senate Bill 158,https://legiscan.com/IA/text/SF158/id/1109775/Iowa-2015-SF158-Introduced.html,iowa_general_assembly_86_SF158.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 62,Iowa House Study Bill 62,https://legiscan.com/IA/text/HSB62/id/1080730/Iowa-2015-HSB62-Introduced.html,iowa_general_assembly_86_HSB62.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 109,Iowa Senate Bill 109,https://legiscan.com/IA/text/SF109/id/1099970/Iowa-2015-SF109-Introduced.html,iowa_general_assembly_86_SF109.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 115,Iowa Senate Bill 115,https://legiscan.com/IA/text/SF115/id/1100879/Iowa-2015-SF115-Introduced.html,iowa_general_assembly_86_SF115.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1156,Iowa Senate Study Bill 1156,https://legiscan.com/IA/text/SSB1156/id/1108651/Iowa-2015-SSB1156-Introduced.html,iowa_general_assembly_86_SSB1156.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 165,Iowa Senate Bill 165,https://legiscan.com/IA/text/SF165/id/1109787/Iowa-2015-SF165-Introduced.html,iowa_general_assembly_86_SF165.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 74,Iowa House Study Bill 74,https://legiscan.com/IA/text/HSB74/id/1091820/Iowa-2015-HSB74-Introduced.html,iowa_general_assembly_86_HSB74.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1066,Iowa Senate Study Bill 1066,https://legiscan.com/IA/text/SSB1066/id/1081068/Iowa-2015-SSB1066-Introduced.html,iowa_general_assembly_86_SSB1066.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 125,Iowa House Bill 125,https://legiscan.com/IA/text/HF125/id/1103757/Iowa-2015-HF125-Introduced.html,iowa_general_assembly_86_HF125.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 80,Iowa Senate Bill 80,https://legiscan.com/IA/text/SF80/id/1095129/Iowa-2015-SF80-Introduced.html,iowa_general_assembly_86_SF80.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 120,Iowa House Bill 120,https://legiscan.com/IA/text/HF120/id/1103977/Iowa-2015-HF120-Introduced.html,iowa_general_assembly_86_HF120.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1129,Iowa Senate Study Bill 1129,https://legiscan.com/IA/text/SSB1129/id/1291090/Iowa-2015-SSB1129-Chaptered.pdf,iowa_general_assembly_86_SSB1129.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 94,Iowa House Study Bill 94,https://legiscan.com/IA/text/HSB94/id/1095815/Iowa-2015-HSB94-Introduced.html,iowa_general_assembly_86_HSB94.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1130,Iowa Senate Study Bill 1130,https://legiscan.com/IA/text/SSB1130/id/1103789/Iowa-2015-SSB1130-Introduced.html,iowa_general_assembly_86_SSB1130.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 75,Iowa House Study Bill 75,https://legiscan.com/IA/text/HSB75/id/1091762/Iowa-2015-HSB75-Introduced.html,iowa_general_assembly_86_HSB75.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1020,Iowa Senate Study Bill 1020,https://legiscan.com/IA/text/SSB1020/id/1073866/Iowa-2015-SSB1020-Introduced.html,iowa_general_assembly_86_SSB1020.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1001,Iowa Senate Study Bill 1001,https://legiscan.com/IA/text/SSB1001/id/1073899/Iowa-2015-SSB1001-Introduced.html,iowa_general_assembly_86_SSB1001.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 132,Iowa Senate Bill 132,https://legiscan.com/IA/text/SF132/id/1105548/Iowa-2015-SF132-Introduced.html,iowa_general_assembly_86_SF132.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 127,Iowa House Bill 127,https://legiscan.com/IA/text/HF127/id/1103781/Iowa-2015-HF127-Introduced.html,iowa_general_assembly_86_HF127.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 139,Iowa House Bill 139,https://legiscan.com/IA/text/HF139/id/1103894/Iowa-2015-HF139-Introduced.html,iowa_general_assembly_86_HF139.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 118,Iowa Senate Bill 118,https://legiscan.com/IA/text/SF118/id/1099910/Iowa-2015-SF118-Introduced.html,iowa_general_assembly_86_SF118.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 150,Iowa House Bill 150,https://legiscan.com/IA/text/HF150/id/1107874/Iowa-2015-HF150-Introduced.html,iowa_general_assembly_86_HF150.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 98,Iowa House Bill 98,https://legiscan.com/IA/text/HF98/id/1095114/Iowa-2015-HF98-Introduced.html,iowa_general_assembly_86_HF98.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 21,Iowa House Study Bill 21,https://legiscan.com/IA/text/HSB21/id/1073936/Iowa-2015-HSB21-Introduced.html,iowa_general_assembly_86_HSB21.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 74,Iowa Senate Bill 74,https://legiscan.com/IA/text/SF74/id/1095304/Iowa-2015-SF74-Introduced.html,iowa_general_assembly_86_SF74.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 141,Iowa House Bill 141,https://legiscan.com/IA/text/HF141/id/1105757/Iowa-2015-HF141-Introduced.html,iowa_general_assembly_86_HF141.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1128,Iowa Senate Study Bill 1128,https://legiscan.com/IA/text/SSB1128/id/1103874/Iowa-2015-SSB1128-Introduced.html,iowa_general_assembly_86_SSB1128.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 126,Iowa House Bill 126,https://legiscan.com/IA/text/HF126/id/1105742/Iowa-2015-HF126-Introduced.html,iowa_general_assembly_86_HF126.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 16,Iowa House Study Bill 16,https://legiscan.com/IA/text/HSB16/id/1073964/Iowa-2015-HSB16-Introduced.html,iowa_general_assembly_86_HSB16.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 151,Iowa Senate Bill 151,https://legiscan.com/IA/text/SF151/id/1175034/Iowa-2015-SF151-Amended.html,iowa_general_assembly_86_SF151.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1097,Iowa Senate Study Bill 1097,https://legiscan.com/IA/text/SSB1097/id/1093802/Iowa-2015-SSB1097-Introduced.html,iowa_general_assembly_86_SSB1097.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 65,Iowa House Bill 65,https://legiscan.com/IA/text/HF65/id/1082901/Iowa-2015-HF65-Introduced.html,iowa_general_assembly_86_HF65.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 87,Iowa House Bill 87,https://legiscan.com/IA/text/HF87/id/1092571/Iowa-2015-HF87-Introduced.html,iowa_general_assembly_86_HF87.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 20,Iowa House Study Bill 20,https://legiscan.com/IA/text/HSB20/id/1073954/Iowa-2015-HSB20-Introduced.html,iowa_general_assembly_86_HSB20.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1035,Iowa Senate Study Bill 1035,https://legiscan.com/IA/text/SSB1035/id/1073872/Iowa-2015-SSB1035-Introduced.html,iowa_general_assembly_86_SSB1035.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 46,Iowa House Bill 46,https://legiscan.com/IA/text/HF46/id/1079565/Iowa-2015-HF46-Introduced.html,iowa_general_assembly_86_HF46.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 107,Iowa Senate Bill 107,https://legiscan.com/IA/text/SF107/id/1097674/Iowa-2015-SF107-Introduced.html,iowa_general_assembly_86_SF107.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 22,Iowa Senate Bill 22,https://legiscan.com/IA/text/SF22/id/1073888/Iowa-2015-SF22-Introduced.html,iowa_general_assembly_86_SF22.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1113,Iowa Senate Study Bill 1113,https://legiscan.com/IA/text/SSB1113/id/1097487/Iowa-2015-SSB1113-Introduced.html,iowa_general_assembly_86_SSB1113.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1088,Iowa Senate Study Bill 1088,https://legiscan.com/IA/text/SSB1088/id/1093891/Iowa-2015-SSB1088-Introduced.html,iowa_general_assembly_86_SSB1088.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1090,Iowa Senate Study Bill 1090,https://legiscan.com/IA/text/SSB1090/id/1093999/Iowa-2015-SSB1090-Introduced.html,iowa_general_assembly_86_SSB1090.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1110,Iowa Senate Study Bill 1110,https://legiscan.com/IA/text/SSB1110/id/1096924/Iowa-2015-SSB1110-Introduced.html,iowa_general_assembly_86_SSB1110.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1107,Iowa Senate Study Bill 1107,https://legiscan.com/IA/text/SSB1107/id/1095589/Iowa-2015-SSB1107-Introduced.html,iowa_general_assembly_86_SSB1107.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 68,Iowa House Study Bill 68,https://legiscan.com/IA/text/HSB68/id/1081151/Iowa-2015-HSB68-Introduced.html,iowa_general_assembly_86_HSB68.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1008,Iowa Senate Study Bill 1008,https://legiscan.com/IA/text/SSB1008/id/1073946/Iowa-2015-SSB1008-Introduced.html,iowa_general_assembly_86_SSB1008.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1023,Iowa Senate Study Bill 1023,https://legiscan.com/IA/text/SSB1023/id/1073940/Iowa-2015-SSB1023-Introduced.html,iowa_general_assembly_86_SSB1023.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1041,Iowa Senate Study Bill 1041,https://legiscan.com/IA/text/SSB1041/id/1073903/Iowa-2015-SSB1041-Introduced.html,iowa_general_assembly_86_SSB1041.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1079,Iowa Senate Study Bill 1079,https://legiscan.com/IA/text/SSB1079/id/1084766/Iowa-2015-SSB1079-Introduced.html,iowa_general_assembly_86_SSB1079.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 96,Iowa House Bill 96,https://legiscan.com/IA/text/HF96/id/1095016/Iowa-2015-HF96-Introduced.html,iowa_general_assembly_86_HF96.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1006,Iowa Senate Study Bill 1006,https://legiscan.com/IA/text/SSB1006/id/1073942/Iowa-2015-SSB1006-Introduced.html,iowa_general_assembly_86_SSB1006.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 43,Iowa House Study Bill 43,https://legiscan.com/IA/text/HSB43/id/1078471/Iowa-2015-HSB43-Introduced.html,iowa_general_assembly_86_HSB43.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 85,Iowa House Study Bill 85,https://legiscan.com/IA/text/HSB85/id/1094315/Iowa-2015-HSB85-Introduced.html,iowa_general_assembly_86_HSB85.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 136,Iowa Senate Bill 136,https://legiscan.com/IA/text/SF136/id/1105563/Iowa-2015-SF136-Introduced.html,iowa_general_assembly_86_SF136.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 120,Iowa Senate Bill 120,https://legiscan.com/IA/text/SF120/id/1099782/Iowa-2015-SF120-Introduced.html,iowa_general_assembly_86_SF120.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 96,Iowa Senate Bill 96,https://legiscan.com/IA/text/SF96/id/1097432/Iowa-2015-SF96-Introduced.html,iowa_general_assembly_86_SF96.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1124,Iowa Senate Study Bill 1124,https://legiscan.com/IA/text/SSB1124/id/1104016/Iowa-2015-SSB1124-Introduced.html,iowa_general_assembly_86_SSB1124.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1125,Iowa Senate Study Bill 1125,https://legiscan.com/IA/text/SSB1125/id/1103730/Iowa-2015-SSB1125-Introduced.html,iowa_general_assembly_86_SSB1125.txt,0.0,0.0,0.0,0.0,0.0
